evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
123137,0.3,0.97,331.0,0.953720796068,0.963301974531,-18.0370128936,331.0,0.585659933103
123141,0.015,-0.87,352.9,0.908695723018,0.891249763624,4.72331710611,352.9,0.972684432012
123145,0.19,-0.92,315.6,0.903623279458,0.942096777796,16.1249074055,315.5,0.923824377017
123151,0.075,0.7,335.8,0.936667497707,0.941168656716,3.34073373021,335.8,0.918988205976
123180,0.11,0.87,248.7,0.931300859218,0.953850955693,37.7174433431,248.9,0.734383687306
123182,0.05,-0.9,292.5,0.915791110297,0.928239418159,-7.27336805696,292.4,0.958512670933
123202,0.07,0.94,216.6,0.892957326955,0.890091911164,-44.1803118199,217.5,0.807396438196
123222,0.255,-0.78,306.3,0.937078441808,0.965366250238,7.58297310657,306.2,0.899394723426
123223,0.18,0.96,277.6,0.965333336451,0.978853057821,33.4828450407,277.6,0.723468669427
123248,0.15,0.93,262.6,0.893845298064,0.924807950652,1.46256197226,262.6,0.951430977799
123250,0.025,-0.93,190.2,0.970797456005,0.929776889529,-9.2362542319,190.1,0.765770188176
123261,0.045,-0.97,286.5,0.963708064962,0.894403886048,-60.4272784242,285.9,0.957447416243
123274,0.05,0.78,322.2,0.921596690213,0.928331773114,23.1197259156,322.0,0.928849028286
123294,0.065,-0.96,297.5,0.885937305614,0.917565290707,5.74994932328,297.5,0.722979408012
123319,0.0,-0.74,184.6,0.961643420269,0.960675301978,20.8363825394,184.6,0.187897637798
123321,0.255,0.72,278.1,0.950389091404,0.963898123982,7.28201511056,278.1,0.936451229585
123332,0.09,-0.47,359.2,0.905577573591,0.949931293842,-19.9722105322,359.2,0.929054522948
123337,0.01,0.89,252.2,0.965622601593,0.951146488261,-16.4242072665,252.2,0.89448475625
123344,0.215,-0.56,327.8,0.931480404291,0.92909458826,-17.4018337757,327.9,0.544568864515
123349,0.075,0.91,356.1,0.964125416383,0.967960601983,-6.10380859243,356.1,0.647521988551
123354,0.13,0.94,358.9,0.826324735473,0.901434302084,8.23782588419,358.8,0.942505325296
