evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
123489,0.04,0.97,323.0,0.855304399129,0.850635190577,1.20783534263,323.0,0.967196201629
123492,0.3,-0.42,213.6,0.964743357073,0.865128582671,-9.40297924328,213.7,0.906242748646
123522,0.045,0.88,209.9,0.923412784114,0.926737042811,1.15307937061,209.9,0.87453335016
123549,0.065,0.72,240.3,0.75241364969,0.880651451649,37.5999612026,241.6,0.941220053705
123551,0.3,0.78,246.4,0.796651530616,0.894229320635,32.700329328,247.3,0.981321225236
123613,0.05,-0.77,327.5,0.964937451755,0.975707856047,-34.8306540632,327.5,0.425960190048
123624,0.265,-0.92,231.5,0.901279024378,0.934926423268,12.4950286603,231.5,0.677455186855
123655,0.025,-0.97,251.1,0.847691979347,0.891678648592,23.5809793416,251.7,0.942118424948
123713,0.03,-0.96,188.7,0.99066255362,0.969360755932,-29.5472821948,188.7,0.863765067927
123714,0.26,-0.81,343.7,0.94058075055,0.961715944972,-21.5794650149,343.7,0.883707570228
123721,0.245,-0.91,315.4,0.860278556602,0.922620074067,-2.2229120677,315.4,0.936125762981
123723,0.05,0.58,196.2,0.922997905825,0.976183951518,63.9314149817,196.4,0.776696448268
123724,0.015,0.92,227.9,0.816663875901,0.898847514442,9.4305390515,227.8,0.898826393957
123733,0.045,0.9,251.0,0.899283905977,0.916912085309,13.1531223324,250.9,0.691130382094
123739,0.0,0.53,200.8,0.935324838807,0.96545765472,38.3889006429,200.8,0.63736485982
123741,0.2,-0.89,232.7,0.901984744144,0.905681490036,17.6680939817,232.4,0.972447241349
123793,0.05,0.83,359.4,0.933762142058,0.942826408582,-2.14203024612,359.4,0.334035113058
123798,0.285,0.89,311.3,0.961887726507,0.969226645107,-11.5703496573,311.3,0.624821974419
123800,0.29,0.92,302.6,0.935880488976,0.966414990249,-5.03541624549,302.6,0.948623309756
123819,0.03,-0.7,230.4,0.830787503519,0.912078569935,38.8017364302,229.7,0.868206107353
123835,0.065,-0.87,269.3,0.854661283026,0.902780137563,-2.67208150638,269.4,0.97620760888
123862,0.28,-0.97,313.4,0.80009768238,0.890934354741,39.5264461726,312.0,0.953727218895
123863,0.195,0.83,358.7,0.960191648556,0.950145820661,23.6735493507,358.7,0.902785701905
123865,0.035,0.94,326.3,0.909223163114,0.918875081401,28.693498193,326.7,0.951958149543
123867,0.04,0.92,328.2,0.958830879941,0.818027164818,23.3777599828,328.5,0.994343618414
123887,0.3,-0.84,336.8,0.916042598676,0.947242663532,27.5555886591,336.9,0.9034085983
123893,0.3,0.77,318.2,0.784975833134,0.879992571471,-1.88843454832,318.2,0.977948329712
123902,0.0,-0.88,197.5,0.922221105644,0.91035750555,9.84631111997,197.4,0.893819084366
123925,0.035,-0.81,359.8,0.889505799961,0.947051970737,-38.3877593495,359.9,0.804743851039
123926,0.3,-0.5,317.8,0.906910290667,0.940584292917,-28.4825437452,318.0,0.953412734574
123958,0.035,-0.86,355.0,0.843714696634,0.930466224462,-39.7321977609,355.5,0.987982830625
123959,0.01,-0.57,350.5,0.83369159594,0.915911487334,-33.2848069183,350.8,0.838821782573
123961,0.135,0.98,205.3,0.78202359633,0.879502906826,-5.74233087193,205.4,0.948749127347
123985,0.055,-0.96,323.1,0.961826147931,0.908323962778,-4.01991946425,323.1,0.899356124044
124092,0.075,-0.75,190.2,0.963749584034,0.971176179606,-26.0227120337,190.3,0.926313004592
124188,0.13,0.89,218.2,0.89808541107,0.874626392749,11.7923676106,218.0,0.803690592165
124189,0.025,-0.84,213.0,0.892768076061,0.869805161045,22.7064586927,212.5,0.867041048649
124221,0.0,0.28,332.4,0.990018490442,0.939149554249,-2.02611431252,332.4,0.929188967182
124228,0.01,0.73,333.4,0.951027003336,0.949080113816,1.30119499497,333.4,0.926742190247
124229,0.035,0.82,336.2,0.974617363614,0.96453683805,2.9834178653,336.2,0.950037120825
124404,0.235,0.96,287.4,0.905828729146,0.947530085457,13.2046608224,287.4,0.906517181661
124408,0.035,0.91,301.2,0.931313090515,0.911405791638,8.98157206141,301.3,0.972543227601
124409,0.03,0.9,278.9,0.938532910954,0.919203734619,2.89851356288,278.9,0.924741727307
124431,0.03,0.69,303.4,0.961866166602,0.939835053835,13.719424419,303.3,0.913231313658
124451,0.035,-0.98,345.3,0.956832577323,0.968548430506,20.1656124299,345.4,0.649489188028
124485,0.105,0.9,202.9,0.893199022045,0.941588492468,11.6285620833,202.9,0.887655304071
124512,0.165,-0.91,301.5,0.988920101325,0.9900569399,21.8021412228,301.5,0.125411695094
124520,0.11,-0.75,231.7,0.975617095209,0.941541159637,-14.4543982281,231.8,0.927588718501
124540,0.045,-0.91,296.9,0.969554733403,0.981333430629,23.3155107834,296.9,0.909464792265
124575,0.1,-0.86,344.4,0.867852149877,0.919505967206,-12.7123294305,344.5,0.996153825924
124597,0.075,-0.74,350.3,0.947441253406,0.892361395115,-9.00990186313,350.2,0.967323271439
124600,0.095,-0.8,351.4,0.958230041436,0.949950697567,7.45184300439,351.4,0.777380275226
124618,0.3,0.87,298.1,0.961352676236,0.938473079611,-15.4996876892,298.2,0.956224571153
