plt_num,pickTime,Phase,event
18624.3677,2020-12-28 08:49:29.276000,P,124862
18626.1042682,2020-12-30 02:30:08.774000,P,124866
18626.181157,2020-12-30 04:20:51.964000,P,124867
18626.9239148,2020-12-30 22:10:26.241000,P,124871
18628.1300342,2021-01-01 03:07:14.951000,P,124876
18628.5868042,2021-01-01 14:04:59.886000,P,124879
18628.5868675,2021-01-01 14:05:05.354000,S,124879
18629.5757688,2021-01-02 13:49:06.425000,P,124885
18629.575832,2021-01-02 13:49:11.883000,S,124885
18632.7666146,2021-01-05 18:23:55.503000,P,124893
18632.7667133,2021-01-05 18:24:04.028000,S,124893
18633.5883211,2021-01-06 14:07:10.945000,P,124895
18634.7242215,2021-01-07 17:22:52.734000,P,124896
18634.7242647,2021-01-07 17:22:56.469000,S,124896
18636.5624853,2021-01-09 13:29:58.731000,S,124901
18637.6326224,2021-01-10 15:10:58.579000,P,124904
18637.6326608,2021-01-10 15:11:01.890000,S,124904
18640.9522718,2021-01-13 22:51:16.281000,P,124908
18640.9523053,2021-01-13 22:51:19.181000,S,124908
18641.3904542,2021-01-14 09:22:15.242000,P,124909
18642.5125231,2021-01-15 12:18:01.997000,S,124913
18647.4155449,2021-01-20 09:58:23.082000,P,124929
18648.6771516,2021-01-21 16:15:05.899000,P,124932
18649.0011322,2021-01-22 00:01:37.823000,P,124934
18649.7475325,2021-01-22 17:56:26.808000,P,124937
18652.447107,2021-01-25 10:43:50.041000,P,124941
18652.4471699,2021-01-25 10:43:55.476000,S,124941
18653.5349982,2021-01-26 12:50:23.845000,P,124947
18653.5351057,2021-01-26 12:50:33.135000,S,124947
18653.8259465,2021-01-26 19:49:21.778000,P,124949
18653.8260381,2021-01-26 19:49:29.687000,S,124949
18659.2504431,2021-02-01 06:00:38.283000,P,124955
18661.8773212,2021-02-03 21:03:20.548000,P,124958
18662.619559,2021-02-04 14:52:09.901000,P,124963
18663.5378055,2021-02-05 12:54:26.397000,P,124966
18663.5379461,2021-02-05 12:54:38.540000,S,124966
18665.1962395,2021-02-07 04:42:35.093000,P,124973
18665.6356347,2021-02-07 15:15:18.834000,P,124975
18665.6356922,2021-02-07 15:15:23.803000,S,124975
18666.3359627,2021-02-08 08:03:47.175000,P,124977
18666.5949053,2021-02-08 14:16:39.817000,P,124978
18666.5949679,2021-02-08 14:16:45.222000,S,124978
18669.3085714,2021-02-11 07:24:20.572000,P,124985
18669.3086456,2021-02-11 07:24:26.979000,S,124985
18674.3872557,2021-02-16 09:17:38.894000,P,124991
18674.7532873,2021-02-16 18:04:44.023000,P,124993
18674.9149555,2021-02-16 21:57:32.154000,P,124994
18675.7659397,2021-02-17 18:22:57.189000,P,124996
18676.1286637,2021-02-18 03:05:16.541000,P,124997
18677.8114161,2021-02-19 19:28:26.354000,P,125001
18677.8114787,2021-02-19 19:28:31.762000,S,125001
18679.6212879,2021-02-21 14:54:39.274000,P,125003
18679.6213244,2021-02-21 14:54:42.424000,S,125003
18679.662688,2021-02-21 15:54:16.239000,P,125004
18679.6627286,2021-02-21 15:54:19.747000,S,125004
18679.904239,2021-02-21 21:42:06.250000,P,125005
18679.9042896,2021-02-21 21:42:10.625000,S,125005
18682.2731643,2021-02-24 06:33:21.393000,S,125010
18684.713094,2021-02-26 17:06:51.325000,P,125017
18684.713173,2021-02-26 17:06:58.150000,S,125017
18685.006142,2021-02-27 00:08:50.671000,S,125021
18685.281271,2021-02-27 06:45:01.818000,P,125022
18688.2647506,2021-03-02 06:21:14.454000,P,125031
18688.264794,2021-03-02 06:21:18.201000,S,125031
18688.2964075,2021-03-02 07:06:49.611000,S,125032
18688.3897243,2021-03-02 09:21:12.181000,S,125033
18688.6071167,2021-03-02 14:34:14.885000,P,125034
18690.9757304,2021-03-04 23:25:03.107000,P,125044
18691.9963846,2021-03-05 23:54:47.631000,P,125046
18692.3965681,2021-03-06 09:31:03.481000,P,125047
18692.396613,2021-03-06 09:31:07.360000,S,125047
18696.736452,2021-03-10 17:40:29.455000,S,125058
18699.1295353,2021-03-13 03:06:31.851000,S,125066
18699.7638404,2021-03-13 18:19:55.814000,P,125068
18699.7639155,2021-03-13 18:20:02.300000,S,125068
18702.0435434,2021-03-16 01:02:42.152000,P,125072
18702.355977,2021-03-16 08:32:36.414000,P,125074
18704.902104,2021-03-18 21:39:01.783000,P,125077
18706.0413987,2021-03-20 00:59:36.850000,P,125082
18706.2283986,2021-03-20 05:28:53.635000,P,125084
18707.0767962,2021-03-21 01:50:35.188000,P,125086
18707.4384609,2021-03-21 10:31:23.022000,P,125087
18707.438527,2021-03-21 10:31:28.735000,S,125087
18708.9216079,2021-03-22 22:07:06.919000,P,125089
18712.4298025,2021-03-26 10:18:54.935000,P,125096
18712.4298355,2021-03-26 10:18:57.785000,S,125096
18715.6357077,2021-03-29 15:15:25.143000,P,125102
18722.7796075,2021-04-05 18:42:38.086000,P,125111
18724.3858355,2021-04-07 09:15:36.187000,P,125123
18724.5760202,2021-04-07 13:49:28.145000,P,125124
18724.5760746,2021-04-07 13:49:32.847000,S,125124
18724.9189538,2021-04-07 22:03:17.605000,P,125125
18724.9189608,2021-04-07 22:03:18.212000,S,125125
18725.1825225,2021-04-08 04:22:49.948000,P,125126
18725.182627,2021-04-08 04:22:58.970000,S,125126
18725.8536493,2021-04-08 20:29:15.302000,P,125127
18725.8537035,2021-04-08 20:29:19.979000,S,125127
18727.2213788,2021-04-10 05:18:47.128000,P,125130
18727.2214852,2021-04-10 05:18:56.323000,S,125130
18727.6231125,2021-04-10 14:57:16.920000,P,125131
18730.8297381,2021-04-13 19:54:49.372000,P,125136
18730.8297962,2021-04-13 19:54:54.392000,S,125136
18734.4143468,2021-04-17 09:56:39.560000,P,125148
18734.4143801,2021-04-17 09:56:42.438000,S,125148
18734.4151962,2021-04-17 09:57:52.953000,P,125149
18734.4152287,2021-04-17 09:57:55.759000,S,125149
18734.7007499,2021-04-17 16:49:04.790000,P,125151
18734.7008677,2021-04-17 16:49:14.967000,S,125151
18736.9664306,2021-04-19 23:11:39.606000,P,125156
18736.9664507,2021-04-19 23:11:41.343000,S,125156
18738.4008592,2021-04-21 09:37:14.232000,P,125157
18741.5746528,2021-04-24 13:47:30.006000,P,125163
18745.080044,2021-04-28 01:55:15.801000,P,125168
18745.6153915,2021-04-28 14:46:09.825000,P,125170
18745.6155,2021-04-28 14:46:19.198000,S,125170
18747.8251738,2021-04-30 19:48:15.015000,P,125174
18748.1846967,2021-05-01 04:25:57.793000,S,125176
18748.2773181,2021-05-01 06:39:20.286000,P,125177
18750.0730496,2021-05-03 01:45:11.489000,P,125183
18750.0731506,2021-05-03 01:45:20.211000,S,125183
18750.5400612,2021-05-03 12:57:41.286000,P,125184
18750.5401236,2021-05-03 12:57:46.681000,S,125184
18754.208464,2021-05-07 05:00:11.293000,P,125190
18757.146278,2021-05-10 03:30:38.418000,S,125195
18758.5499913,2021-05-11 13:11:59.251000,S,125200
18758.9332908,2021-05-11 22:23:56.326000,P,125201
18759.2318252,2021-05-12 05:33:49.700000,P,125205
18759.2318468,2021-05-12 05:33:51.561000,S,125205
18761.1992432,2021-05-14 04:46:54.610000,P,125207
18761.3316619,2021-05-14 07:57:35.584000,P,125208
18761.3316845,2021-05-14 07:57:37.543000,S,125208
18763.9401312,2021-05-16 22:33:47.338000,P,125211
18764.64507,2021-05-17 15:28:54.048000,P,125212
18764.6451482,2021-05-17 15:29:00.800000,S,125212
18766.8816254,2021-05-19 21:09:32.436000,P,125218
18768.5041359,2021-05-21 12:05:57.338000,P,125221
18772.1035933,2021-05-25 02:29:10.463000,P,125223
18772.1037636,2021-05-25 02:29:25.172000,S,125223
18772.9573914,2021-05-25 22:58:38.612000,P,125226
18772.9574802,2021-05-25 22:58:46.291000,S,125226
18773.04771,2021-05-26 01:08:42.139000,P,125227
18774.7364482,2021-05-27 17:40:29.126000,P,125231
18774.7364925,2021-05-27 17:40:32.949000,S,125231
18775.7680356,2021-05-28 18:25:58.277000,P,125233
18775.7683166,2021-05-28 18:26:22.555000,S,125233
18777.8569405,2021-05-30 20:33:59.656000,P,125236
18777.8569699,2021-05-30 20:34:02.200000,S,125236
18777.9892169,2021-05-30 23:44:28.338000,P,125237
18777.9892384,2021-05-30 23:44:30.195000,S,125237
18778.2669598,2021-05-31 06:24:25.329000,P,125238
18778.6906421,2021-05-31 16:34:31.473000,P,125239
18781.0031807,2021-06-03 00:04:34.809000,P,125244
18781.0033339,2021-06-03 00:04:48.049000,S,125244
18784.3561632,2021-06-06 08:32:52.504000,P,125252
18784.3561919,2021-06-06 08:32:54.984000,S,125252
18788.250509,2021-06-10 06:00:43.979000,P,125269
18789.79174,2021-06-11 19:00:06.338000,S,125271
18789.8070916,2021-06-11 19:22:12.712000,P,125272
18789.8071279,2021-06-11 19:22:15.847000,S,125272
18789.9052814,2021-06-11 21:43:36.310000,P,125273
18789.9054595,2021-06-11 21:43:51.701000,S,125273
18790.1062685,2021-06-12 02:33:01.596000,P,125274
18790.828055,2021-06-12 19:52:23.955000,P,125277
18790.8280802,2021-06-12 19:52:26.132000,S,125277
18792.7805663,2021-06-14 18:44:00.926000,P,125280
18793.9650693,2021-06-15 23:09:41.988000,P,125282
18795.0107453,2021-06-17 00:15:28.393000,P,125283
18795.0107701,2021-06-17 00:15:30.538000,S,125283
18795.2516215,2021-06-17 06:02:20.099000,P,125284
18795.2642417,2021-06-17 06:20:30.478000,P,125285
18795.5040013,2021-06-17 12:05:45.713000,P,125286
18795.5040858,2021-06-17 12:05:53.016000,S,125286
18795.7346743,2021-06-17 17:37:55.856000,S,125289
18796.4053293,2021-06-18 09:43:40.447000,P,125291
18797.6932182,2021-06-19 16:38:14.053000,P,125294
18797.6932513,2021-06-19 16:38:16.910000,S,125294
18802.3196614,2021-06-24 07:40:18.746000,P,125304
18802.3197258,2021-06-24 07:40:24.308000,S,125304
18809.5516217,2021-07-01 13:14:20.113000,P,125317
18810.561259,2021-07-02 13:28:12.780000,P,125319
18810.5613107,2021-07-02 13:28:17.247000,S,125319
18812.5829979,2021-07-04 13:59:31.016000,P,125321
18812.5831514,2021-07-04 13:59:44.285000,S,125321
18812.9506794,2021-07-04 22:48:58.697000,P,125322
18812.9507099,2021-07-04 22:49:01.336000,S,125322
18813.7408007,2021-07-05 17:46:45.182000,P,125328
18813.740877,2021-07-05 17:46:51.769000,S,125328
18814.7411243,2021-07-06 17:47:13.136000,P,125330
18817.1324785,2021-07-09 03:10:46.145000,P,125333
18825.4271842,2021-07-17 10:15:08.711000,P,125341
18826.0234141,2021-07-18 00:33:42.980000,P,125343
18831.9109708,2021-07-23 21:51:47.874000,P,125357
18838.7636435,2021-07-30 18:19:38.802000,P,125369
18844.86145,2021-08-05 20:40:29.280000,P,125377
18845.9588014,2021-08-06 23:00:40.439000,P,125378
18845.9589079,2021-08-06 23:00:49.645000,S,125378
18847.8632772,2021-08-08 20:43:07.149000,P,125380
18847.8633356,2021-08-08 20:43:12.198000,S,125380
18849.0267569,2021-08-10 00:38:31.797000,P,125384
18849.0748763,2021-08-10 01:47:49.316000,P,125385
18849.8079502,2021-08-10 19:23:26.898000,P,125387
18852.9394893,2021-08-13 22:32:51.873000,P,125389
18852.9614158,2021-08-13 23:04:26.323000,P,125390
18853.7683866,2021-08-14 18:26:28.602000,P,125392
18859.6449576,2021-08-20 15:28:44.339000,P,125396
18860.9508906,2021-08-21 22:49:16.949000,P,125397
18860.9510622,2021-08-21 22:49:31.774000,S,125397
18862.560485,2021-08-23 13:27:05.900000,P,125399
18862.8730425,2021-08-23 20:57:10.868000,P,125400
18862.9620321,2021-08-23 23:05:19.576000,P,125401
18864.2459427,2021-08-25 05:54:09.445000,P,125403
18864.3044775,2021-08-25 07:18:26.857000,P,125404
18864.6048852,2021-08-25 14:31:02.082000,P,125405
18864.6049854,2021-08-25 14:31:10.742000,S,125405
18878.8964977,2021-09-08 21:30:57.404000,P,125424
18878.8965189,2021-09-08 21:30:59.237000,S,125424
18881.0881239,2021-09-11 02:06:53.903000,P,125429
18882.0342097,2021-09-12 00:49:15.719000,P,125432
18882.0342826,2021-09-12 00:49:22.012000,S,125432
18891.1139039,2021-09-21 02:44:01.298000,P,125454
18891.8826038,2021-09-21 21:10:56.972000,P,125456
18894.9222893,2021-09-24 22:08:05.793000,P,125462
18894.922368,2021-09-24 22:08:12.599000,S,125462
18895.4781619,2021-09-25 11:28:33.185000,P,125465
18895.9597645,2021-09-25 23:02:03.650000,P,125467
18898.8491214,2021-09-28 20:22:44.093000,P,125476
18898.8491488,2021-09-28 20:22:46.457000,S,125476
18899.5966013,2021-09-29 14:19:06.351000,P,125477
18899.5966553,2021-09-29 14:19:11.015000,S,125477
18900.3756748,2021-09-30 09:00:58.303000,S,125478
18901.0325594,2021-10-01 00:46:53.132000,P,125484
18903.1450141,2021-10-03 03:28:49.221000,P,125489
18903.1451505,2021-10-03 03:29:01.005000,S,125489
18905.663635,2021-10-05 15:55:38.067000,P,125494
18909.0222672,2021-10-09 00:32:03.890000,P,125504
18910.5870245,2021-10-10 14:05:18.914000,P,125508
18910.587059,2021-10-10 14:05:21.896000,S,125508
18913.0469772,2021-10-13 01:07:38.830000,P,125517
18913.3629551,2021-10-13 08:42:39.319000,P,125518
18913.7909422,2021-10-13 18:58:57.403000,P,125519
18913.7909881,2021-10-13 18:59:01.374000,S,125519
18914.1851465,2021-10-14 04:26:36.661000,P,125520
18914.1851925,2021-10-14 04:26:40.633000,S,125520
18914.2276783,2021-10-14 05:27:51.405000,P,125521
18914.2277853,2021-10-14 05:28:00.647000,S,125521
18916.547911,2021-10-16 13:08:59.506000,P,125527
18916.5479452,2021-10-16 13:09:02.464000,S,125527
18917.5476727,2021-10-17 13:08:38.920000,P,125530
18917.5477111,2021-10-17 13:08:42.242000,S,125530
18919.2319476,2021-10-19 05:34:00.275000,P,125536
18921.9278041,2021-10-21 22:16:02.270000,P,125547
18922.8731442,2021-10-22 20:57:19.663000,P,125551
18925.8913413,2021-10-25 21:23:31.891000,P,125563
18925.8914671,2021-10-25 21:23:42.757000,S,125563
18927.6077674,2021-10-27 14:35:11.102000,S,125571
18927.9915863,2021-10-27 23:47:53.058000,S,125572
18930.0852864,2021-10-30 02:02:48.743000,P,125582
18930.9479426,2021-10-30 22:45:02.243000,P,125584
18931.2990888,2021-10-31 07:10:41.268000,P,125585
18933.6989327,2021-11-02 16:46:27.786000,P,125594
18934.7356755,2021-11-03 17:39:22.365000,P,125595
18935.5195359,2021-11-04 12:28:07.898000,P,125596
18935.5558836,2021-11-04 13:20:28.346000,S,125597
18935.8164028,2021-11-04 19:35:37.199000,P,125599
18935.8164615,2021-11-04 19:35:42.271000,S,125599
18936.3274297,2021-11-05 07:51:29.927000,P,125602
18938.6988197,2021-11-07 16:46:18.021000,S,125606
18942.1445628,2021-11-11 03:28:10.222000,S,125612
18942.9810255,2021-11-11 23:32:40.600000,P,125615
18943.6020469,2021-11-12 14:26:56.849000,P,125616
18944.120778,2021-11-13 02:53:55.222000,P,125622
18944.6804233,2021-11-13 16:19:48.572000,P,125623
18944.6845222,2021-11-13 16:25:42.720000,P,125624
18946.1427119,2021-11-15 03:25:30.308000,P,125629
18947.90968,2021-11-16 21:49:56.352000,P,125638
18947.9097328,2021-11-16 21:50:00.914000,S,125638
18947.9932994,2021-11-16 23:50:21.065000,P,125639
18949.673776,2021-11-18 16:10:14.245000,P,125640
18949.673811,2021-11-18 16:10:17.274000,S,125640
18949.9808103,2021-11-18 23:32:22.007000,P,125642
18949.9808319,2021-11-18 23:32:23.874000,S,125642
18950.0107791,2021-11-19 00:15:31.317000,S,125643
18950.9175894,2021-11-19 22:01:19.721000,P,125645
18950.9177736,2021-11-19 22:01:35.640000,S,125645
18956.8421,2021-11-25 20:12:37.437000,P,125651
18956.842177,2021-11-25 20:12:44.094000,S,125651
18957.1268715,2021-11-26 03:02:41.699000,P,125652
18961.6587427,2021-11-30 15:48:35.367000,P,125659
18961.6588519,2021-11-30 15:48:44.806000,S,125659
18963.9573828,2021-12-02 22:58:37.870000,P,125662
18964.2090898,2021-12-03 05:01:05.361000,P,125663
18964.2094995,2021-12-03 05:01:40.753000,S,125663
18966.1180254,2021-12-05 02:49:57.397000,P,125669
18967.9065738,2021-12-06 21:45:27.972000,P,125673
18968.9606225,2021-12-07 23:03:17.784000,P,125675
18968.9607446,2021-12-07 23:03:28.337000,S,125675
18970.8095205,2021-12-09 19:25:42.569000,P,125678
18972.7596735,2021-12-11 18:13:55.790000,S,125682
18973.8788651,2021-12-12 21:05:33.941000,P,125686
18974.611863,2021-12-13 14:41:04.959000,P,125690
18974.6119192,2021-12-13 14:41:09.820000,S,125690
18977.1186933,2021-12-16 02:50:55.102000,P,125696
18977.118737,2021-12-16 02:50:58.876000,S,125696
18977.874332,2021-12-16 20:59:02.284000,P,125698
18977.8744338,2021-12-16 20:59:11.077000,S,125698
18978.7775215,2021-12-17 18:39:37.861000,P,125703
18978.7776565,2021-12-17 18:39:49.523000,S,125703
18980.3692443,2021-12-19 08:51:42.707000,P,125707
18980.3693245,2021-12-19 08:51:49.637000,S,125707
18990.1344065,2021-12-29 03:13:32.725000,P,125729
18990.6652074,2021-12-29 15:57:53.921000,S,125732
18992.0465155,2021-12-31 01:06:58.941000,P,125734
18992.7125616,2021-12-31 17:06:05.320000,P,125739
18992.7126143,2021-12-31 17:06:09.878000,S,125739
18993.0033381,2022-01-01 00:04:48.412000,P,125740
18993.0033896,2022-01-01 00:04:52.864000,S,125740
18993.5484515,2022-01-01 13:09:46.207000,P,125741
18993.5485047,2022-01-01 13:09:50.808000,S,125741
18997.1010317,2022-01-05 02:25:29.142000,P,125752
18997.1013048,2022-01-05 02:25:52.734000,S,125752
19000.1225364,2022-01-08 02:56:27.144000,P,125762
19000.1225702,2022-01-08 02:56:30.066000,S,125762
19000.8303979,2022-01-08 19:55:46.378000,P,125764
19003.0477291,2022-01-11 01:08:43.791000,P,125768
19003.5218725,2022-01-11 12:31:29.784000,P,125769
19003.6950311,2022-01-11 16:40:50.683000,P,125770
19003.7387224,2022-01-11 17:43:45.614000,P,125773
19007.9412278,2022-01-15 22:35:22.083000,P,125782
19007.9413624,2022-01-15 22:35:33.708000,S,125782
19008.0041079,2022-01-16 00:05:54.925000,P,125783
19008.0041971,2022-01-16 00:06:02.632000,S,125783
19009.356981,2022-01-17 08:34:03.157000,P,125788
19009.3570203,2022-01-17 08:34:06.554000,S,125788
19012.2199639,2022-01-20 05:16:44.883000,P,125792
19012.220039,2022-01-20 05:16:51.369000,S,125792
19012.7717726,2022-01-20 18:31:21.152000,P,125793
19012.7718021,2022-01-20 18:31:23.701000,S,125793
19013.7102449,2022-01-21 17:02:45.157000,P,125794
19014.1667701,2022-01-22 04:00:08.936000,P,125795
19014.1668778,2022-01-22 04:00:18.242000,S,125795
19014.7536591,2022-01-22 18:05:16.149000,P,125797
19014.7540113,2022-01-22 18:05:46.578000,S,125797
19014.8776887,2022-01-22 21:03:52.307000,P,125800
19014.9007625,2022-01-22 21:37:05.876000,P,125804
19014.9008719,2022-01-22 21:37:15.330000,S,125804
19014.9132983,2022-01-22 21:55:08.974000,P,125807
19014.9134058,2022-01-22 21:55:18.260000,S,125807
19014.9237205,2022-01-22 22:10:09.452000,P,125808
19014.9238271,2022-01-22 22:10:18.665000,S,125808
19014.9457444,2022-01-22 22:41:52.314000,P,125811
19014.956426,2022-01-22 22:57:15.204000,P,125812
19014.9565326,2022-01-22 22:57:24.417000,S,125812
19014.9646168,2022-01-22 23:09:02.891000,P,125813
19014.9679661,2022-01-22 23:13:52.266000,P,125814
19014.9680248,2022-01-22 23:13:57.338000,S,125814
19015.0886535,2022-01-23 02:07:39.659000,P,125818
19015.4363228,2022-01-23 10:28:18.289000,P,125821
19015.4364297,2022-01-23 10:28:27.523000,S,125821
19015.4655687,2022-01-23T11:10:25.133,P,125823
